movieId,mean_rating
233935,3.2857142857142856
233937,2.8636363636363638
233939,0.5
233945,4.0
233953,2.834983498349835
233955,4.25
233959,2.0
233963,0.75
233967,3.225
233973,2.5
233977,1.5
233981,4.0
233987,5.0
233989,3.25
233991,1.625
233993,3.70712401055409
233995,0.5
233997,2.9
234005,1.5
234007,1.5
234017,2.5
234027,3.0
234031,3.5
234037,3.25
234045,3.0
234051,2.0
234057,2.8333333333333335
234059,3.033333333333333
234075,3.888888888888889
234077,3.5
234081,0.5
234083,3.5
234087,3.0
234089,5.0
234091,2.5
234093,3.25
234095,3.0
234097,1.0
234105,4.0
234107,2.75
234111,3.75
234117,2.9285714285714284
234125,1.5
234135,3.5
234137,2.0
234141,1.75
234149,3.5
234161,3.0
234167,2.8333333333333335
234171,3.5
234175,3.0
234177,3.5
234179,3.25
234181,0.5
234185,2.25
234189,2.5
234191,2.25
234199,3.5
234201,0.5
234203,0.5
234207,4.0
234209,4.666666666666667
234213,3.0
234215,0.5
234217,2.25
234219,2.2857142857142856
234225,2.0
234237,3.75
234239,0.5
234241,1.0
234243,2.25
234245,1.0
234247,1.0
234249,1.0
234251,1.0
234253,3.5
234255,2.0
234257,3.383720930232558
234259,3.0
234261,2.5
234263,2.8333333333333335
234265,0.5
234267,0.5
234285,3.5
234287,2.0
234299,3.75
234301,4.5
234302,4.0
234304,2.75
234306,3.75
234310,4.0
234312,3.5
234318,3.75
234334,3.0
234338,2.0
234348,2.75
234352,1.0
234354,3.5
234356,2.6538461538461537
234400,3.5
234404,4.0
234410,3.5
234412,2.0
234414,1.6666666666666667
234416,2.5
234418,3.7857142857142856
234420,1.5
234422,2.5
234424,2.5
234426,3.0
234428,1.0
234430,3.5
234432,1.8333333333333333
234434,1.8
234436,3.0
234438,3.3
234440,1.75
234442,1.0
234444,3.5
234446,2.0
234450,2.25
234456,2.5
234460,4.0
234482,4.0
234488,0.5
234496,4.5
234500,0.5
234504,3.0
234516,0.5
234522,3.0
234534,2.5384615384615383
234536,2.5657894736842106
234540,4.0
234542,3.5
234544,3.7
234548,3.5
234550,3.5
234554,3.25
234556,2.5
234558,3.0
234562,1.5
234567,2.625
234577,1.0
234579,4.0
234587,2.2
234589,4.0
234591,2.875
234593,4.5
234597,3.5
234599,3.6
234601,1.0
234603,4.5
234607,4.25
234609,3.1666666666666665
234619,4.5
234621,3.0
234623,4.0
234625,2.75
234629,4.0
234631,2.5
234637,3.0
234641,2.5
234645,2.0
234649,3.0
234651,2.5
234653,2.0
234663,1.5
234667,2.0
234669,2.25
234671,2.0
234675,2.0
234677,2.0
234681,2.0
234683,4.0
234687,3.5
234689,1.5
234691,2.0
234693,3.1666666666666665
234697,3.6666666666666665
234699,1.1111111111111112
234701,4.0
234703,3.25
234705,2.5
234707,3.8125
234709,2.8333333333333335
234711,4.5
234723,0.5
234731,3.5
234739,0.5
234741,2.75
234745,0.5
234747,3.0
234749,2.25
234753,3.0
234755,2.5
234757,1.5
234763,4.0
234765,3.5
234769,2.0
234771,3.75
234775,3.0
234779,2.0
234781,3.0
234821,2.5
234831,3.0
234833,3.25
234835,2.4166666666666665
234837,4.166666666666667
234839,3.0
234841,1.0
234843,3.15
234845,3.25
234847,3.0
234851,3.0
234853,3.6666666666666665
234859,3.142857142857143
234861,3.5
234869,3.5
234893,1.6666666666666667
234895,3.3333333333333335
234897,5.0
234903,3.5
234907,1.5
234909,1.1666666666666667
234913,2.5
234915,2.6363636363636362
234917,0.5
234919,3.5
234925,3.0
234927,1.75
234931,3.0
234935,4.0
234953,2.95
234955,3.25
234957,3.4696969696969697
234963,3.0
234967,0.5
234969,4.5
234971,2.0
234973,2.875
234975,3.5
234977,2.75
234979,3.0
234985,2.8333333333333335
234987,3.5
234989,3.0
234991,3.647727272727273
234993,3.5
234995,1.1666666666666667
234997,3.3181818181818183
234999,4.25
235001,3.5
235003,4.0
235005,3.1666666666666665
235019,3.25
235021,3.5
235025,3.5
235027,2.5
235031,3.0
235033,3.0
235035,3.5
235037,2.25
235039,2.25
235041,2.0
235045,1.0
235049,2.5
235051,3.25
235057,1.0
235059,5.0
235063,3.4
235065,3.4
235067,4.0
235069,1.25
235071,3.5
235085,1.0
235087,1.5
235091,3.5
235097,3.0
235099,2.462962962962963
235105,3.75
235107,3.5
235111,3.25
235117,3.051282051282051
235127,3.1666666666666665
235131,2.5
235137,1.5
235141,3.5
235143,3.0
235145,3.5
235147,3.75
235149,2.5
235151,4.166666666666667
235153,4.0
235157,2.3333333333333335
235165,5.0
235169,3.0
235171,4.0
235177,1.2
235179,3.5
235181,3.5
235201,2.5
235203,1.0
235213,4.0
235221,2.5
235223,3.25
235225,3.1666666666666665
235233,2.0
235237,4.0
235241,3.0
235247,1.5
235259,2.0
235261,0.5
235263,1.5
235265,1.5
235267,3.5
235269,3.5
235273,3.5
235275,2.75
235277,3.0
235279,4.0
235281,4.0
235283,3.0
235285,2.5
235287,2.8333333333333335
235289,2.5
235291,3.5
235293,2.7346938775510203
235295,2.86734693877551
235297,3.03125
235299,2.5
235301,3.6975524475524475
235303,3.0
235307,3.5
235317,3.875
235319,3.4047619047619047
235321,3.2
235323,3.0
235325,2.5
235327,3.5
235333,2.0
235337,3.5
235351,2.5
235353,3.0
235357,3.5
235359,4.0
235361,2.5789473684210527
235377,2.5
235379,2.0
235381,5.0
235383,2.3333333333333335
235399,1.5
235401,3.0
235403,2.5
235405,2.0
235407,2.0
235411,3.3181818181818183
235423,3.0
235427,2.75
235433,3.88
235435,2.9491525423728815
235437,5.0
235445,5.0
235459,3.409090909090909
235463,2.0
235469,3.2
235471,3.2967032967032965
235479,2.875
235493,3.5
235505,3.5
235507,2.0
235509,2.827751196172249
235511,3.5
235513,2.5
235521,4.5
235525,2.5
235529,4.0
235531,2.8333333333333335
235549,3.0
235551,3.566666666666667
235555,3.25
235559,1.9
235561,3.0
235563,1.5
235565,3.3333333333333335
235567,3.0
235569,2.6666666666666665
235571,2.5
235575,3.5
235577,3.0294117647058822
235579,1.0
235581,0.5
235585,3.75
235587,3.642857142857143
235589,3.5
235591,2.8333333333333335
235593,3.9
235595,3.757575757575758
235597,2.25
235599,3.5
235603,2.0
235605,1.0
235607,2.5
235609,4.333333333333333
235611,3.9166666666666665
235613,0.5
235617,3.5
235623,3.5
235629,4.0
235631,2.75
235635,4.0
235637,2.5
235645,3.0
235647,2.5
235649,3.0
235651,3.0
235653,1.0
235655,5.0
235673,3.25
235677,2.0
235679,3.5
235693,3.25
235695,1.0
235703,2.375
235711,2.0
235715,3.25
235717,2.0
235719,2.875
235721,3.0
235723,1.6666666666666667
235725,3.05
235727,2.625
235729,2.0
235731,4.25
235733,3.5
235735,2.5
235737,3.5
235739,3.0
235743,3.0
235753,2.5
235759,2.75
235763,2.5
235765,3.0
235767,1.0
235775,3.25
235781,1.5
235787,5.0
235799,3.25
235801,3.8333333333333335
235803,2.0
235807,2.5
235811,4.0
235813,4.25
235815,3.0
235817,0.5
235819,3.6666666666666665
235825,3.5
235835,4.5
235841,3.0
235843,4.0
235845,3.8333333333333335
235847,3.25
235849,3.5
235851,4.0
235853,4.5
235855,3.6666666666666665
235857,2.5
235859,3.5
235861,3.75
235879,5.0
235887,3.25
235889,0.5
235897,5.0
235901,1.5
235903,3.8333333333333335
235907,1.0
235923,3.5
235927,5.0
235929,2.875
235935,3.0
235941,3.5
235945,1.5
235947,2.0
235955,1.0
235959,4.0
235967,0.5
235969,4.0
235973,3.0
235981,1.5
235991,4.0
235993,4.166666666666667
235995,2.5
235997,2.5
235999,3.5
236001,4.333333333333333
236003,3.5
236005,3.772727272727273
236007,2.5
236009,2.0
236013,3.75
236017,4.166666666666667
236019,3.0
236027,1.75
236031,1.5
236037,3.5
236047,3.5
236049,2.5
236051,3.5
236055,0.5
236057,2.9615384615384617
236059,3.5
236067,2.5
236069,4.0625
236087,3.5
236091,2.3333333333333335
236111,3.25
236113,3.0833333333333335
236115,3.0
236117,2.873684210526316
236119,3.5853658536585367
236121,3.0
236125,3.2857142857142856
236127,3.5
236133,3.5
236135,3.828125
236137,4.0
236139,3.0
236141,2.5
236145,3.5
236151,3.5
236155,2.5
236157,2.9
236165,2.5
236177,2.75
236183,1.0
236189,4.0
236193,2.25
236195,3.5
236197,4.0
236201,2.875
236203,2.5
236205,4.0
236207,3.3333333333333335
236209,2.7181818181818183
236211,3.0
236213,3.5
236215,3.1666666666666665
236225,3.0
236227,3.625
236229,0.5
236231,2.0
236233,4.0
236237,3.0
236243,4.0
236249,3.0
236251,4.0
236253,2.0
236257,4.0
236259,3.0
236265,3.0
236275,3.0
236277,2.5
236279,2.8333333333333335
236283,3.25
236285,3.1666666666666665
236287,5.0
236291,2.0
236293,3.0
236295,4.0
236297,2.0
236305,3.875
236307,3.5
236309,3.3289473684210527
236311,2.0
236313,1.5
236315,2.0
236329,3.5
236335,0.5
236339,4.5
236345,4.25
236347,3.6666666666666665
236349,3.75
236351,4.0
236353,2.8333333333333335
236355,3.5
236357,3.5
236359,3.5
236361,2.5
236363,3.75
236365,3.625
236367,4.0
236369,3.0
236371,4.5
236373,3.0
236375,2.5
236377,3.75
236379,4.0
236381,3.6666666666666665
236393,3.0
236397,2.5
236403,3.5
236463,4.0
236475,3.5
236487,3.65
236489,3.5
236513,4.0
236517,2.5
236533,3.0
236581,3.5
236587,2.5
236591,2.5
236599,2.5
236601,4.0
236607,3.0
236617,3.5
236619,3.5
236621,3.0
236623,3.0
236641,2.5
236661,0.5
236663,0.5
236679,4.0
236683,3.75
236687,4.0
236707,2.9
236709,3.5
236713,3.5
236715,5.0
236723,2.5
236725,3.5
236727,3.75
236729,4.0
236731,4.25
236733,3.75
236735,3.5
236737,3.5
236743,5.0
236751,1.5
236755,1.0
236757,5.0
236765,3.25
236769,3.0
236779,1.6
236781,3.8333333333333335
236787,4.0
236789,1.5
236803,3.0
236831,5.0
236837,3.0
236847,2.1666666666666665
236849,2.5
236851,1.5
236853,3.0
236855,3.5
236857,3.9166666666666665
236859,3.0
236869,1.8333333333333333
236871,3.75
236873,3.5
236875,2.0
236877,2.0
236881,4.0
236883,2.0
236887,3.25
236893,3.125
236895,3.0
236897,3.0
236899,3.0
236901,2.5
236905,0.5
236935,2.0
236939,4.25
236941,2.5
236943,2.6666666666666665
236947,2.803030303030303
236949,3.5
236953,3.5
236955,3.1666666666666665
236961,3.92
236969,2.5
236973,3.3333333333333335
236975,3.0
236983,4.0
236987,4.0
236989,2.9545454545454546
236991,3.914754098360656
236993,2.625
236995,3.744186046511628
236997,4.0
236999,3.1
237001,2.8333333333333335
237003,4.0
237005,2.5
237007,2.75
237009,3.5
237011,2.85
237015,3.75
237021,2.5
237025,3.0
237043,2.0
237063,2.5
237097,3.5
237099,4.0
237103,3.25
237105,2.5
237107,4.0
237119,2.8548387096774195
237123,3.5
237127,3.75
237129,4.0
237131,1.0833333333333333
237141,2.4166666666666665
237145,4.0
237165,3.5
237171,1.0
237175,2.75
237177,3.0
237181,3.3333333333333335
237187,2.5
237189,3.0
237193,3.1666666666666665
237197,1.75
237199,3.625
237207,2.5
237213,3.0
237215,1.0
237217,2.0
237219,2.5
237221,2.4285714285714284
237223,2.9615384615384617
237225,1.5
237227,3.4136568848758464
237229,2.6818181818181817
237231,4.0
237232,3.5
237234,2.0
237236,2.0
237238,2.75
237240,3.3076923076923075
237242,2.872093023255814
237244,2.8333333333333335
237246,2.1666666666666665
237248,1.75
237252,1.0
237254,1.5
237256,3.0
237258,2.5
237262,3.0789473684210527
237264,3.5
237282,2.5
237288,0.5
237300,1.5
237306,3.5
237308,2.9285714285714284
237310,3.5
237312,3.25
237318,5.0
237322,0.5
237330,3.0555555555555554
237340,3.5
237342,3.326923076923077
237344,4.0
237346,1.0
237348,3.0
237352,2.8333333333333335
237356,3.0
237362,3.3333333333333335
237368,5.0
237372,2.412251655629139
237374,4.5
237382,2.25
237386,4.333333333333333
237388,1.75
237390,2.5
237392,1.0
237428,3.75
237440,0.5
237458,1.0
237466,5.0
237470,5.0
237476,3.0
237514,2.5
237526,3.125
237530,2.625
237542,2.5
237572,3.0
237576,4.0
237582,3.5
237586,3.4166666666666665
237588,2.75
237590,4.5
237592,0.5
237602,2.9
237604,3.75
237612,3.75
237614,3.0
237620,3.25
237622,4.0
237630,0.5
237634,3.0
237638,4.0
237640,3.0
237644,3.875
237656,3.0
237666,3.0
237672,3.25
237676,3.0
237682,3.3333333333333335
237686,2.75
237694,4.0
237696,2.5
237702,2.5
237712,4.166666666666667
237728,2.6666666666666665
237734,3.5
237736,4.0
237740,3.6153846153846154
237742,4.5
237744,2.5
237746,2.0
237752,4.5
237754,3.0
237756,3.5
237758,3.5
237762,2.0
237772,3.5
237776,5.0
237796,3.0
237802,3.0
237810,2.5
237816,2.3125
237818,2.5
237820,3.55
237822,3.0
237824,4.0
237826,4.0
237830,1.6666666666666667
237836,3.3
237840,2.5
237842,4.0
237856,2.75
237860,1.0
237862,2.0
237868,2.75
237870,3.8333333333333335
237872,3.75
237874,4.0
237880,1.75
237898,2.5
237934,4.0
237938,2.5
237942,3.25
237944,4.0
237948,3.0
237952,3.5
237953,3.3833333333333333
237958,4.0
237960,2.5
237962,2.7777777777777777
237964,3.2219512195121953
237966,4.333333333333333
237970,2.0
237972,3.5
237982,2.4375
237984,3.0
237990,1.5
237992,2.5
238012,3.5
238018,0.5
238020,3.5
238022,3.25
238024,1.5
238028,3.0
238032,4.5
238034,5.0
238036,2.6176470588235294
238038,2.25
238040,3.3333333333333335
238042,3.5
238048,4.5
238050,3.5
238052,3.022727272727273
238054,3.0
238058,2.0
238060,3.0
238062,2.5
238064,4.5
238066,1.0
238070,4.0
238074,1.0
238090,3.0
238092,4.0
238096,3.25
238098,2.0
238102,4.0
238106,3.5
238108,5.0
238110,5.0
238116,5.0
238118,4.0
238120,5.0
238122,2.642857142857143
238134,2.0
238136,2.0
238138,3.2
238162,5.0
238164,2.6666666666666665
238170,3.0
238178,2.0
238184,2.3333333333333335
238186,3.8333333333333335
238188,2.0
238210,2.5
238218,3.75
238220,2.5
238222,2.0
238224,4.5
238230,0.5
238232,4.5
238234,4.5
238250,4.0
238258,3.0
238262,3.5
238264,3.0714285714285716
238266,1.0
238268,3.392857142857143
238284,4.0
238286,2.9
238288,2.0
238294,2.25
238302,1.0
238304,2.5454545454545454
238312,3.9
238314,3.5
238322,1.5
238336,5.0
238338,2.5
238340,3.5
238342,3.5
238344,3.6666666666666665
238346,2.5
238352,2.75
238354,3.75
238356,2.0
238360,3.0
238380,2.0
238400,2.5
238426,2.5
238456,3.0
238458,1.0
238494,3.0
238526,2.5
238534,3.0
238556,1.5
238558,2.6
238560,4.5
238562,3.25
238564,1.125
238566,3.8333333333333335
238568,4.0
238570,2.5
238572,1.75
238590,0.5
238594,0.5
238616,1.5
238622,3.5
238628,2.1666666666666665
238684,3.323529411764706
238714,2.5
238716,2.8
238726,3.5
238728,0.5
238732,3.75
238742,4.0
238762,2.75
238768,5.0
238776,1.5
238782,2.5
238790,3.0
238794,5.0
238804,2.5
238808,4.0
238812,3.75
238814,3.3214285714285716
238816,3.1666666666666665
238818,2.909090909090909
238820,3.0
238822,2.5
238824,3.5
238830,3.3333333333333335
238888,2.5
238952,3.0
238954,2.5
238956,0.5
238966,2.0
238972,1.0
238984,2.8333333333333335
238992,3.5
238996,4.5
238998,5.0
239000,2.5
239002,3.875
239004,3.6
239006,2.75
239008,4.0
239040,3.1194029850746268
239042,3.4166666666666665
239048,1.5
239062,5.0
239074,5.0
239090,2.0
239092,0.5
239094,4.0
239096,4.5
239108,1.5
239110,3.75
239112,2.5
239116,3.5
239130,5.0
239132,4.5
239134,5.0
239136,3.5
239138,3.5
239140,5.0
239142,4.5
239144,4.0
239146,5.0
239150,5.0
239152,5.0
239166,1.5
239168,2.8333333333333335
239172,2.7
239174,3.0
239176,1.25
239180,2.75
239188,1.625
239194,0.75
239218,3.5
239222,2.0
239230,1.8125
239238,2.5
239244,3.75
239246,2.5
239248,0.5
239250,3.6785714285714284
239252,3.5
239254,3.7928571428571427
239256,2.2569444444444446
239258,3.4237288135593222
239260,2.5
239262,3.436046511627907
239266,3.5
239276,2.5
239282,2.5
239292,0.5
239306,2.5
239310,2.5
239314,2.5
239316,4.183673469387755
239320,3.75
239328,3.5
239330,2.25
239332,2.5
239344,3.0
239358,3.5
239360,3.0
239364,3.272727272727273
239374,0.5
239376,2.0
239378,3.0
239380,3.5
239390,2.0
239392,4.0
239394,2.8333333333333335
239404,3.5
239408,2.0
239418,2.5
239420,3.0
239422,3.5
239424,2.9775641025641026
239428,3.0632530120481927
239430,1.75
239432,2.0
239434,3.5
239436,3.5
239438,2.5
239440,1.0
239442,0.5
239444,1.0
239446,2.75
239448,3.7
239450,3.8333333333333335
239452,2.5
239454,3.5
239456,2.6666666666666665
239458,3.0
239460,1.5
239462,2.375
239464,3.6666666666666665
239466,1.875
239468,4.25
239470,1.75
239472,2.8333333333333335
239474,3.0
239476,3.5
239478,3.388888888888889
239480,2.0
239484,3.2453703703703702
239486,2.6794871794871793
239488,3.25
239490,3.5526315789473686
239492,4.0
239502,1.0
239504,4.0
239506,1.5
239522,3.0
239532,2.75
239546,1.0
239548,2.25
239550,3.5
239556,1.25
239558,2.5
239560,3.0
239564,3.0
239568,2.0
239570,3.0
239572,2.75
239574,5.0
239588,1.0
239602,3.0
239604,3.25
239608,2.5
239610,2.5
239612,2.0
239614,5.0
239616,3.0
239618,5.0
239620,5.0
239622,3.0
239628,3.5
239630,3.2777777777777777
239632,1.5
239636,2.5
239646,5.0
239648,3.3333333333333335
239650,3.0
239654,3.1666666666666665
239666,2.5
239668,4.0
239670,1.8333333333333333
239674,3.0
239676,0.5
239680,3.0
239686,4.5
239690,3.0
239696,3.0
239702,3.5
239708,4.0
239710,4.0
239712,4.0
239714,4.0
239738,3.0
239760,3.0
239764,1.0
239778,3.5
239794,2.375
239798,4.166666666666667
239800,2.75
239802,5.0
239806,3.375
239808,1.5
239810,3.25
239814,2.5
239816,2.5416666666666665
239820,2.5
239824,1.1666666666666667
239826,4.5
239830,3.0
239836,3.5
239838,3.5
239840,3.0
239842,1.5
239844,2.75
239846,3.5
239848,3.5
239856,1.0
239870,3.5
239872,3.0
239874,1.5
239876,1.5
239878,3.5
239880,3.0
239882,3.0
239892,4.0
239896,2.75
239902,2.0
239908,1.0
239910,1.0
239914,2.0
239918,3.5
239924,3.0
239940,3.0
239944,3.5
239962,2.5
239974,3.0
239986,2.5
239990,1.5
240000,2.0
240002,4.0
240050,1.5
240054,5.0
240066,3.5
240068,1.5
240070,5.0
240072,5.0
240074,2.0
240088,2.25
240092,3.125
240094,5.0
240122,1.5
240126,1.5
240128,2.5
240130,4.0
240136,2.5
240138,3.4074074074074074
240140,4.166666666666667
240152,2.5
240154,5.0
240156,3.5
240158,3.5
240168,2.1666666666666665
240170,0.5
240172,1.0
240174,3.25
240180,3.0
240182,2.0
240192,2.5
240198,1.0
240204,3.0
240206,1.0
240208,3.75
240210,4.0
240212,3.125
240214,2.75
240216,3.0
240218,3.0
240220,2.6666666666666665
240222,3.0625
240224,2.7844827586206895
240226,1.3333333333333333
240232,3.8333333333333335
240234,3.8333333333333335
240242,2.5
240248,2.8333333333333335
240252,3.5
240254,1.0
240258,1.5
240270,2.782828282828283
240276,3.0
240278,1.25
240288,3.875
240290,3.0
240296,3.5
240298,3.5
240300,3.357142857142857
240302,4.0
240312,1.0
240330,2.0
240334,1.5
240336,3.25
240338,3.323529411764706
240340,3.45
240348,2.8846153846153846
240350,3.0
240360,5.0
240364,3.5
240366,1.0
240368,1.75
240370,4.0
240372,1.5
240374,4.0
240378,3.875
240384,3.75
240386,4.0
240388,1.0
240394,3.0
240400,2.5
240414,0.5
240418,3.0
240420,2.6166666666666667
240444,3.3333333333333335
240448,5.0
240450,3.375
240452,2.827178729689808
240454,4.0
240456,3.4
240458,2.5
240460,2.5869565217391304
240466,4.833333333333333
240468,4.0
240474,4.0
240476,2.3076923076923075
240488,3.0
240490,0.75
240502,1.9166666666666667
240506,4.0
240510,3.25
240520,3.5
240524,3.0
240530,2.0
240552,2.3333333333333335
240554,1.0
240558,1.3333333333333333
240566,2.0
240568,1.5
240602,1.5
240616,3.0
240618,1.0
240620,1.5
240628,2.5
240630,1.5
240632,1.5
240634,3.8846153846153846
240636,2.5
240646,3.0
240648,3.5
240652,1.0
240658,3.0
240666,3.0
240668,3.0
240674,1.5
240678,1.7
240682,3.875
240684,0.5
240686,4.363636363636363
240688,3.0
240690,3.5
240706,2.0
240708,3.5
240714,2.5
240716,3.0
240718,5.0
240722,3.1
240724,2.3
240726,2.4166666666666665
240728,4.0
240738,0.5
240740,2.8333333333333335
240742,3.0833333333333335
240750,0.5
240766,1.5
240768,2.0
240770,2.25
240772,4.0
240774,2.0
240784,2.0
240792,2.0
240798,3.5
240800,3.1666666666666665
240802,3.5
240808,2.0
240810,1.5
240812,3.5
240814,5.0
240818,1.8333333333333333
240820,4.0
240824,2.6666666666666665
240826,4.75
240844,3.0
240852,3.0
240856,2.5
240858,2.0
240868,3.5
240870,3.1
240872,4.0
240876,4.0
240886,3.5
240888,3.1666666666666665
240894,3.5
240896,3.5
240904,3.5
240914,0.5
240922,4.5
240934,3.5
240940,3.5
240948,2.5
240956,4.0
240958,3.75
240960,3.25
240962,3.5
240964,3.5
240966,5.0
240968,5.0
240970,3.25
240972,5.0
240976,3.0
240986,2.75
240992,1.5
241000,3.5
241012,2.1666666666666665
241014,2.375
241016,0.5
241020,3.25
241028,3.142857142857143
241030,3.0
241032,2.34
241034,3.625
241038,3.5
241042,3.6666666666666665
241044,5.0
241046,2.5
241074,3.0
241090,3.0
241092,4.125
241102,4.0
241112,3.5833333333333335
241114,2.75
241122,4.0
241126,0.5
241128,3.0
241130,4.0
241134,4.5
241140,1.3333333333333333
241150,1.0
241152,2.5
241156,4.0
241160,3.388888888888889
241162,2.5
241164,2.25
241170,3.3333333333333335
241174,5.0
241176,2.0
241182,5.0
241186,1.5
241232,2.0
241236,2.5
241244,3.5
241260,5.0
241262,2.5
241272,3.687315634218289
241274,4.5
241284,3.25
241286,4.0
241288,3.5
241290,1.0
241292,3.5
241294,3.5
241300,2.5
241306,3.25
241308,5.0
241310,2.923076923076923
241312,2.0
241314,2.6666666666666665
241324,3.25
241328,2.0
241330,3.75
241334,5.0
241342,1.25
241344,3.0
241346,3.5377358490566038
241350,2.5
241352,3.6
241362,2.5
241366,2.5
241376,3.1666666666666665
241380,2.5
241382,4.5
241386,1.5
241416,1.5
241426,5.0
241428,4.0
241436,4.5
241438,3.5
241440,3.75
241442,3.5
241444,2.0
241446,2.3333333333333335
241448,2.5
241450,3.75
241452,4.0
241460,2.7
241462,3.0
241472,3.0
241474,3.5
241478,3.5
241480,3.25
241482,5.0
241484,4.5
241486,4.75
241492,1.5
241500,0.5
241508,3.75
241510,3.0294117647058822
241516,1.5
241518,2.8484848484848486
241522,1.625
241524,3.0
241530,3.0
241536,4.0
241542,4.5
241544,4.5
241546,3.5
241548,3.0
241550,0.5
241552,2.25
241554,3.5
241556,3.0
241558,3.5
241562,3.1666666666666665
241566,3.25
241568,3.75
241574,3.5833333333333335
241586,3.0
241596,2.5
241598,2.9375
241600,4.0
241602,3.5
241604,4.25
241608,3.0
241610,3.5
241612,4.333333333333333
241614,4.0
241618,5.0
241620,4.25
241624,4.5
241626,3.5
241632,1.0
241634,4.25
241636,3.5
241638,2.9375
241642,3.5
241646,3.3333333333333335
241648,3.0
241650,3.642857142857143
241652,1.0
241654,4.0
241658,2.5
241664,3.076923076923077
241666,3.5
241668,3.0
241670,3.0
241672,4.333333333333333
241674,4.0
241678,3.8
241686,3.0
241692,3.0
241698,2.5
241700,2.0
241702,2.0
241704,2.5
241706,3.0
241708,4.0
241710,4.25
241712,3.75
241714,3.0
241716,2.5
241718,5.0
241720,1.0
241738,3.5
241756,1.2
241766,3.0
241774,2.3333333333333335
241776,2.125
241778,3.1944444444444446
241780,3.096774193548387
241782,3.5
241784,1.5980392156862746
241786,3.5
241788,2.0
241790,2.5
241792,1.0
241800,3.65
241806,4.166666666666667
241814,0.5
241828,2.857142857142857
241834,1.5
241858,3.5
241866,2.0
241870,3.3333333333333335
241872,3.311111111111111
241890,2.0
241896,0.75
241898,3.0
241900,2.5
241904,2.75
241908,3.5
241910,2.1
241912,5.0
241914,4.0
241916,4.0
241918,1.0
241920,3.0
241922,4.25
241924,2.5
241926,5.0
241928,3.25
241930,1.0
241932,1.6666666666666667
241934,3.0
241936,5.0
241938,5.0
241940,2.5
241942,2.0
241944,3.369565217391304
241946,2.8333333333333335
241950,2.8333333333333335
241952,4.0
241954,2.0
241956,2.0
241958,3.625
241960,3.2045454545454546
241966,3.0
241968,1.25
241972,3.0
241976,2.75
241986,3.3333333333333335
241994,3.0
241998,4.0
242000,2.0
242008,0.5
242010,4.0
242026,5.0
242036,3.5
242044,4.5
242052,3.0
242056,5.0
242058,0.5
242060,2.9444444444444446
242062,3.5
242064,3.7777777777777777
242066,0.5
242082,3.0
242086,0.5
242088,2.5
242098,3.0
242100,1.875
242102,0.5
242104,0.5
242106,2.75
242112,2.0
242116,4.5
242124,3.9
242130,3.0
242134,5.0
242142,1.5
242150,3.3979591836734695
242158,2.1
242164,3.5
242166,1.0
242178,3.0
242192,2.369565217391304
242196,2.75
242198,3.25
242200,3.5
242202,3.0
242204,3.733167082294264
242206,0.5
242208,4.0
242210,4.2727272727272725
242214,4.0
242216,3.5714285714285716
242218,0.5
242220,2.5
242222,2.6666666666666665
242224,1.5
242232,3.75
242234,3.6538461538461537
242236,3.25
242238,1.9230769230769231
242242,3.0
242246,2.4444444444444446
242248,3.5357142857142856
242250,3.6153846153846154
242252,1.0
242254,2.9761904761904763
242256,2.5
242258,2.375
242262,2.5
242264,2.6666666666666665
242266,3.6666666666666665
242268,2.236842105263158
242270,2.217391304347826
242272,3.0
242274,2.25
242276,3.0
242278,3.75
242280,3.25
242282,2.7857142857142856
242284,2.5
242286,3.25
242288,2.1666666666666665
242290,3.5
242292,3.875
242300,4.5
242306,4.5
242312,3.25
242314,2.7857142857142856
242316,3.0
242318,2.5555555555555554
242328,0.5
242344,4.0
242350,5.0
242358,3.5
242360,3.8846153846153846
242364,3.05
242366,3.5
242368,3.75
242374,0.5
242376,3.75
242378,4.166666666666667
242382,2.25
242388,2.0
242390,3.25
242394,3.25
242396,1.5
242398,3.5
242400,3.310810810810811
242402,3.7777777777777777
242404,2.9545454545454546
242418,3.375
242436,3.5
242440,3.0
242450,2.0
242470,2.0
242472,2.5
242474,1.5
242476,4.5
242478,3.0
242482,2.75
242484,2.5
242486,3.5
242488,2.0
242494,2.0
242496,0.75
242498,1.6666666666666667
242500,1.0
242502,1.5
242504,3.0
242506,4.5
242514,3.5
242522,3.5
242562,3.0
242576,3.0
242616,5.0
242618,1.0
242628,3.0
242640,3.5
242642,1.5
242644,2.0
242650,5.0
242664,4.25
242672,3.0
242674,3.5
242676,3.5
242678,1.0
242688,2.0
242702,3.5
242716,3.0
242734,3.0
242744,1.0
242748,2.1
242760,3.5
242770,3.0
242772,2.8472222222222223
242774,3.1721566190180237
242776,3.0
242778,2.8577981651376145
242788,2.0
242790,1.5
242800,3.625
242802,3.0
242804,3.0
242806,1.5
242818,2.0
242828,3.1666666666666665
242836,3.0
242874,3.0
242882,2.9166666666666665
242892,3.5
242894,2.9778296382730454
242896,2.4375
242898,3.06
242900,3.142857142857143
242902,1.8571428571428572
242904,2.3
242906,3.4375876577840114
242908,3.033333333333333
242910,3.0
242912,1.5
242916,2.9166666666666665
242938,2.75
242940,5.0
242942,2.835714285714286
242984,3.0
242986,4.0
242988,3.0
242990,1.3333333333333333
242998,3.5
243002,3.0
243020,2.5
243028,2.0
